id,name,phone,address,longitude,latitude
12336,정읍북면우체국,063-535-0402,전라북도 정읍시 북면 정읍북로 502,126.88628021045076,35.60504902085649
12344,정읍산내우체국,063-538-4002,전라북도 정읍시 산내면 능교1길 18,127.02975075092627,35.56663865518349
12351,정읍산외우체국,063-537-5002,전라북도 정읍시 산외면 운전2길 2,127.0392637245369,35.620939270764104
12332,정읍상동우체국,063-536-6007,전라북도 정읍시 충정로 120 (상동),126.8662115,35.5638333
12342,정읍소성우체국,063-537-6002,전라북도 정읍시 소성면 보화1길 129-1,126.77800084816283,35.555958934952166
12334,정읍수성동우체국,063-532-8004,전라북도 정읍시 수성로 45 (수성동),126.8550987,35.5820151
12346,정읍신태인우체국,063-571-2300,전라북도 정읍시 신태인읍 신태인1길 31-8,126.88798729080734,35.686096942191185
12335,정읍연지동우체국,063-532-7005,전라북도 정읍시 중앙로 18 (연지동),126.8448333,35.574066
12340,정읍영원우체국,063-535-7000,전라북도 정읍시 영원면 영원로 1084-1,126.78533146256563,35.65527521806085
12349,정읍옹동우체국,063-537-8002,전라북도 정읍시 옹동면 옹지동촌로 224,126.97534984232788,35.644651596890185
12339,정읍이평우체국,063-534-1002,전라북도 정읍시 이평면 황토현로 311,126.8395005,35.6635179
12343,정읍입암우체국,063-534-2002,전라북도 정읍시 입암면 정읍남로 793-4,126.8087309,35.5269719
12337,정읍정우우체국,063-537-9002,전라북도 정읍시 정우면 정신로 584-1,126.8764767,35.64240122
12350,정읍칠보우체국,063-534-3711,전라북도 정읍시 칠보면 칠보중앙로 103,126.99065609231263,35.604721013494164
12348,정읍태인우체국,063-534-4002,전라북도 정읍시 태인면 향교1길 5,126.9404742,35.65198065
12221,진안동향우체국,063-432-8001,전라북도 진안군 동향면 양지길 37,127.56898284907379,35.83948362383532
12222,진안마령우체국,063-432-3501,전라북도 진안군 마령면 임진로 2097,127.3704001,35.73305784
12223,진안백운우체국,063-432-5001,전라북도 진안군 백운면 임진로 1322,127.3971847,35.69087069
12225,진안부귀우체국,063-432-8901,전라북도 진안군 부귀면 신거석길 8,127.3604062,35.8366917
12216,진안상전우체국,063-432-9901,전라북도 진안군 상전면 회사길 17-4,127.4862694,35.8245852
12224,진안성수우체국,063-432-9101,전라북도 진안군 성수면 관진로 787,127.3241417,35.7088465
12220,진안안천우체국,063-432-4001,전라북도 진안군 안천면 보한길 16,127.5509343,35.8979893
12219,진안용담우체국,063-433-7077,전라북도 진안군 용담면 안용로 999,127.5189085,35.9640368
12217,진안정천우체국,063-432-6001,전라북도 진안군 정천면 봉학로 73,127.4279791,35.87260962
12218,진안주천우체국,063-432-7001,전라북도 진안군 주천면 동상주천로 2232,127.427158,35.9758395
10492,강릉우체국,033-610-9711,강원 강릉시 강릉대로 326(포남동),128.90384195574683,37.76514016453582
10491,강릉우편집중국,033-640-3800,강원 강릉시 하슬라로 114 (교동),128.87389859999996,37.7595208
10605,동해우체국,033-533-0014,강원 동해시 천곡로 92 (천곡동),129.115364383606,37.52357899341738
10612,삼척우체국,033-573-2001,강원 삼척시 진주로 36(남양동),129.16422996256563,37.44380234977125
10518,속초우체국,033-630-2070,강원 속초시 중앙로 175(중앙동),128.5923156,38.2062403
10647,양구우체국,033-481-3800,강원 양구군 양구읍 관공서로 26,127.9904698,38.1083418
10512,양양우체국,033-850-0123,강원도 양양군 양양읍 남문로 32,128.6196728458,38.0747030631
10564,영월우체국,033-373-0100,강원도 영월군 영월읍 단종로33번길 20,128.4666337,37.185336
10530,원주우체국,033-749-2727,"강원 원주시 서원대로 412(단구동) 원주우체국, 이화1길 27(단계동) 원주우체국 집배센터",127.95075292458955,37.3288621762457
10533,원주우편집중국,033-749-2243,강원 원주시 이화1길 27(단계동) 원주우편집중국,127.93452669386522,37.339822490905945
10641,인제우체국,033-461-2008,강원도 인제군 인제읍 인제로193번길 10,128.1716653844009,38.069779530348754
10586,정선우체국,033-563-2001,강원도 정선군 정선읍 비봉로 25 정선우체국,128.66111620185245,37.381280995760136
10652,철원우체국,033-452-2900,강원 철원군 갈말읍 삼부연로 25,127.3105336,38.1457571
10459,춘천우체국,033-259-6500,강원 춘천시 방송길108(온의동),127.720551825,37.8669823266
10599,태백우체국,033-552-2800,강원 태백시 황지로 132 (황지동),128.9923591,37.1705532
173705,평창우체국,033-332-3700,강원 평창군 평창읍 평창중앙로 66,128.3956433,37.3688073
10627,홍천우체국,033-434-2800,강원 홍천군 홍천읍 홍천로 368,127.886262,37.6889469
270126,화천우체국,033-442-0100,강원 화천군 화천읍 중앙로 29,127.7074231,38.1038255
10552,횡성우체국,033-343-2008,강원도 횡성군 횡성읍 중앙로 7,127.98461135152053,37.488421383794964
10501,가톨릭관동대학교우편취급국,033-649-7747,강원도 강릉시 범일로579번길 24,128.87309208522035,37.736795213485735
10487,간동우체국,033-442-5001,강원  화천군 간동면 간척월명로 307 (오음리 612-1),127.816996,38.05451406
283343,간성우체국,033-681-1110,강원도 고성군 간성읍 간성로67번길 3,128.4676126092621,38.3788983733206
10511,강릉교1동취급국,033-647-5988,강원도 강릉시 율곡로 2947,128.89112328740842,37.76566572242871
10490,강릉교동우체국,033-643-0027,강원도 강릉시 하슬라로 114,128.87389859999996,37.7595208
10494,강릉교리취급국,033-643-4455,강원도 강릉시 화부산로 10,128.8865672221704,37.758209528732216
10503,강릉교항우편취급국,033-662-0014,강원도 강릉시 주문진읍 매맥이아랫길 4,128.82765111710842,37.877009875511995
10507,강릉구산우체국,033-641-9900,강원도 강릉시 성산면 구산길 27,128.8323858867,37.71813893
10497,강릉노암동우체국,033-642-0205,강원도 강릉시 율곡로 2750(노암동),128.90533417895833,37.752360134576335
10496,강릉동부우편취급국,033-652-2811,강원도 강릉시 경강로2323번길 13,128.91426250036824,37.769529247840616
10508,강릉사천우체국,033-644-0014,강원도 강릉시 사천면 미노길 65,128.8489711726,37.823325781
10493,강릉옥천동취급국,033-646-6655,강원도 강릉시 동부시장3길 4,128.90038327929784,37.75822710322401
10499,강릉원주대학교우편취급국,033-640-1570,강원도 강릉시 죽헌길 7,128.87140415571605,37.76885611522609
10498,강릉입암취급국,033-653-6116,강원도 강릉시 성덕포남로104번길 8,128.91120576758374,37.759260770051846
10495,강릉중앙동우체국,033-652-2005,강원도 강릉시 경강로 2046,128.89240720453387,37.75157034229281
10562,강림우체국,033-342-7001,강원 횡성군 강림면 태종로 24,128.1271532,37.36082004
10472,강원대학교우편취급국,033-250-7355,강원 춘천시 강원대학길 1,127.7433613,37.87142555
10544,강원지정우체국,033-732-6055,강원 원주시 지정면 간현로 132,127.8395936,37.3621778
10517,강현우체국,033-671-5005,강원  양양군 강현면 동해대로 3495 (정암2리),128.608591,38.14873467
283199,거진우체국,033-682-2005,강원도 고성군 거진읍 거탄진로 102,128.453849,38.444242
10500,경포대우체국,033-644-2005,강원도 강릉시 해안로 505,128.9046579317262,37.80471336715545
10587,고한우체국,033-592-2700,강원도 정선군 고한읍 고한2길 57,128.8518688,37.202455
10561,공근우체국,033-342-3601,횡성군  공근면  학담3길 8,127.96117541817705,37.5368741338963
10593,구절우체국,033-562-5002,강원도 정선군 여량면 노추산로 764-11,128.7293574,37.51523628
10504,구정우체국,033-644-7800,강원도 강릉시 구정면 구정중앙로 227,128.8798203730828,37.7180224923771
10655,구철원우체국,033-455-7004,강원 철원군 철원읍 금학로 285,127.2141828,38.21323
264780,귀래우체국,033-762-9210,강원 원주시 귀래면 북원로 123 (운남리),127.8839373,37.1715603
10621,근덕우체국,033-572-3002,강원도 삼척시 근덕면 삼척로 3621,129.2253303,37.3777397
10645,기린우체국,033-461-5001,강원도 인제군 기린면 기린로 28,128.3175978541631,37.954652339711885
10474,김유정우체국,033-261-0921,강원 춘천시 신동면 김유정로 1424,127.716137,37.8182218
10656,김화우체국,033-458-2122,강원 철원군 김화읍 김화로 621,127.4202168,38.24830856
10594,나전우체국,033-562-3701,강원 정선군 북평면 북평7길 18,128.667208,37.44734227
10634,내촌우체국,033-433-3001,강원 홍천군 내촌면 아홉사리로 1141,128.0890846,37.81570654
10584,대관령우체국,033-335-5002,강원 평창군 대관령면 대관령로 70,128.7041339,37.67339082
283144,대진우체국,033-682-0002,강원도 고성군 현내면 한나루로 87-1,128.426395,38.496059
10579,대화우체국,033-333-3002,강원 평창군 대화면 대화중앙로 128-5,128.45569442328008,37.500492747471796
10565,덕포우체국,033-374-0100,강원도 영월군 영월읍 중앙로 128,128.47643428940452,37.18080864061409
10624,도계우체국,033-541-2005,강원 삼척시 도계읍 도계로 316,129.04537525700834,37.23715559836989
10653,동송우체국,033-455-2000,강원 철원군 동송읍 이평로 27,127.2210325,38.2099234
288058,동해부곡우편취급국,033-535-1313,강원도 동해시 발한로 57 (부곡동),129.10220241828938,37.53767024328118
287990,동해북삼동우체국,033-521-1002,강원도 동해시 효자로 669 (동회동),129.1074599,37.4925838
287969,동해북평동우체국,033-521-5003,강원 동해시 전천로 311 (북평동),129.1253339,37.4834185
287983,동해삼화동우체국,033-534-8000,강원도 동해시 삼화로 17 (이로동),129.0677972,37.4868337
287974,동해송정동우체국,033-522-5005,강원 동해시 동해항3길 11 (송정동),129.1271522,37.5003332
10557,둔내우체국,033-342-1001,횡성군  둔내면  둔내로 57,128.21694279993056,37.51230239364043
10574,마차우체국,033-372-3002,강원도 영월군 북면 마차중앙1길 44-3,128.45730460000004,37.2559066
287951,묵호우체국,033-532-0006,강원 동해시 발한로 211-2 (발한동),129.1082637,37.5486048
10542,문막우체국,033-734-7002,강원 원주시 문막읍 건등로 2,127.8172535,37.31149301
10620,미로우체국,033-572-0001,강원도  삼척시 미로면 적병길 36,129.1127983,37.4163501
10578,미탄우체국,033-332-3640,강원  평창군 미탄면 미탄중앙로 32,128.4990676,37.3418662
10632,반곡우체국,033-434-0002,강원 홍천군 서면 팔봉산로 624,127.6649389,37.68862594
10577,방림우체국,033-332-1100,강원  평창군 방림면 서동로 1336,128.3935745,37.4259034
10650,방산우체국,033-481-5001,강원  양구군 방산면 평화로 5141,127.9466084,38.20899399
10580,봉평우체국,033-336-0601,강원  평창군 봉평면 기풍로 128,128.3784199,37.61406357
10543,부론우체국,033-732-3006,강원 원주시 부론면 법천시장길 35,127.7497526,37.2091399
10637,북방우체국,033-435-9001,강원도 홍천군 북방면 영서로 2678,127.8529123,37.7033871
10488,사내우체국,033-441-6661,강원  화천군 사내면 사내로 15 (사창리422-11),127.5234416,38.0702766
10619,삼척가곡우편취급국,033-572-7004,강원도 삼척시 가곡면 가곡천로 1473,129.2055809,37.14936919
10614,삼척강원대학교우편취급국,033-570-6753,강원 삼척시 중앙로 346 (교동),129.16364189339288,37.4524144289013
10613,삼척교동우편취급국,033-575-0609,강원도 삼척시 정상안길 76 (정상동),129.17756108726314,37.44513933199532
10615,삼척정라동우체국,033-573-2431,강원도 삼척시 새천년도로 23 (정상동),129.1851516,37.4366305
10646,상남우체국,033-461-6702,강원도 인제군 상남면 내린천로 2560,128.25998191919393,37.87200901707806
10575,상동우체국,033-378-2005,강원도 영월군 상동읍 상동시장길 13,128.83627056597797,37.136739827558074
10486,상서우체국,033-442-6001,강원 화천군 상서면 영서로 7703 (산양리 738-43),127.6620099,38.2066124
10630,서석우체국,033-433-4001,강원 홍천군 서석면 구룡령로 2518,128.184667,37.7127891
10560,서원우체국,033-342-8000,횡성군  서원면  서원로 150,127.8492559,37.4864833
10644,서화우체국,033-462-4001,강원도 인제군 서화면 천도로114번길 3,128.20942176775725,38.22236289934699
2034206,석항우체국,033-378-5902,강원 영월군 중동면  영월로 3855,128.6195844,37.1985078
10628,성산우체국,033-432-2001,강원 홍천군 화촌면 성산로 139,127.9666627,37.7705286
10545,소초우체국,033-731-9268,강원  원주시 소초면 치악로 2778 (평장리),128.00091180000004,37.4164896
10520,속초교동우체국,033-631-0291,강원도 속초시 교동로1길 7(교동),128.5806028,38.200505
10523,속초모래기우편취급국,033-632-8839,강원도 속초시 중앙로 405(장사동),128.5880191,38.2238009
10521,속초조양동우체국,033-635-7640,강원도 속초시 동해대로 4107(조양동),128.5850966,38.1892316
10519,속초현대우편취급국,032-632-0004,강원도 속초시 미시령로 3395 (교동),128.577260265168,38.2073878494392
10514,손양우체국,033-672-2009,강원  양양군 손양면 손중로 186 (하왕도리),128.642824,38.05876124
10642,신남우체국,033-461-6001,강원도 인제군 남면 신남로 60,128.08005323029033,37.96793798244491
