id,name,phone,address,longitude,latitude
8808983327457,하나로마트 세종청사점,044-863-7792, 세종특별자치시 한누리대로 486 농협세종통합센터 1층(어진동 550),127.262182,36.506757
8808983440019,하나로마트 소사점,032-351-9100, 경기도 부천시 소사구 소사동로 78 (지하1층),126.803241,37.472812
8808983420073,하나로마트 수서점,02-451-8322,"",127.088284,37.491259
8808983120317,하나로마트 수원점,031-299-9006," 경기도 수원시 권선구 서부로 1937(구운동 218-1 ,농협수원농수산물유통센터)",126.966049,37.282728
8808983120140,하나로마트 신촌점,02-2131-1000, 서울 마포구 신촌로 66(노고산동) 농협신촌복합빌딩,126.933676,37.555857
8808983325903,하나로마트 양산물금점,055-379-4300, 경남 양산시 물금읍 새실로 159(가촌리) 나래메트로시티 B동 101호,129.005047,35.314923
8808983330327,하나로마트 양산점,055-911-5800, 경남 양산시 물금읍 증산역로 177 라피에스타 지하 1층,35.309714,129.009111
8808983420028,하나로마트 양재점,02-3498-1100, 서울시 서초구 청계산로 10(양재동),127.043255,37.462862
8808983327662,하나로마트 양주점,031-530-8700, 경기도 양주시 고덕로 280,127.068188,37.801607
8808983300597,하나로마트 오룡점,042-537-6000, 대전시 중구 계룡로 832 올리브빌딩 1층,127.408372,36.326536
8808983301624,하나로마트 옥동점,052-228-8900," 울산광역시 남구 문수로 406, 지하1층",129.298087,35.533465
8808983420110,하나로마트 용산점,02-2077-2800, 서울 용산구 청파로 122(한강로2가),126.964707,37.533112
8808983440026,하나로마트 용인점,031-289-0600, 경기도 용인시 기흥구 중부대로 682(상하동),127.136092,37.266106
8808983301303,하나로마트 용호점,051-621-3200," 부산시 남구 용호로 228 (용호동,농협하나로마트)",129.110444,35.111923
8808983301235,하나로마트 울산점,052-210-8800," 울산광역시 북구 진장유통로 90 (진장동,농수산물종합유통센터)",129.357668,35.578947
8808983420066,하나로마트 월계점,02-974-7503," 서울특별시 노원구 마들로 111(월계동,13번지 지층1호)",127.065373,37.624506
8808983421155,하나로마트 율량점,043-241-7500, 충청북도 청주시 청원구 사뜸로 61번길 52-1,127.477482,36.667197
8808983421032,하나로마트 자갈치점,051-250-7700, 부산시 중구 구덕로 73 (남포동6가),129.027696,35.097305
8808983420042,하나로마트 전주점,063-210-4545, 전라북도 전주시 덕진구 비석날로 20 (여의동850번지),127.079687,35.854070
8808983421063,하나로마트 주례점,051-325-8585," 부산시 사상구 냉정로 120 (주례동, 경동윈츠빌)",129.013348,35.149400
8808983420035,하나로마트 창동점,02-3499-6000," 서울특별시 도봉구 마들로 11길20(창동, 농협창동유통센타)",127.051734,37.654825
8808983300801,하나로마트 창원점,055-210-8800, 경상남도 창원시 의창구 지귀로 12번길 31,128.6522650,35.2434113
8808983420165,하나로마트 청담점,02-517-6642, 서울시 강남구 학동로 411 원일빌딩 1층,127.044184,37.517716
8808983328515,하나로마트 청라점,032-623-4501, 인천광역시 서구 청라에메랄드로 99 지하 1층,126.6560464,37.5339174
8808983421117,하나로마트 청주점,043-290-0114," 충청북도 청주시 상당구 무농정로 32(방서동,농협청주농산물물류센타)",127.506888,36.604643
8808983307039,하나로마트 포항점,054-230-8000, 경북 포항시 북구 장량로 171,129.399139,36.081957
8808983303772,하나로마트 흑석점,02-813-7005, 서울 동작구 서달로 150 이랜드 해가든 빌딩 지하1층 (흑석동),126.961744,37.506857
8808983622224,하남농협 하나로마트,031-794-6445,"",127.205525,37.537464
8808983622231,하남서부농협 하나로마트 본점,031-793-8430,"",127.196720,37.522880
8808983622255,하남서부농협 하나로마트 초이점,02-426-6600,"",127.171891,37.545027
8808983632667,하동농협 하나로마트 고전점,055-882-5011,"",127.830987,35.022666
8808983632599,하동농협 하나로마트 적량점,055-884-6691,"",127.776590,35.083282
8808983632650,하동농협 하나로마트 전도점,055-882-1101,"",127.804921,34.997873
8808983633947,하동농협 하나로마트 중앙점,055-883-1113,"",127.751330,35.070234
8808983631127,하북농협 하나로마트,055-380-4218,"",129.086632,35.491805
8808983631110,하북농협 하나로마트 용연점,055-374-7313,"",129.075022,35.445914
8808983660493,하빈농협 하나로마트,053-582-6692,"",128.440055,35.899772
8808983660509,하빈농협 하나로마트 동곡점,053-582-6696,"",128.421004,35.877344
8808983731452,하서농협 하나로마트,063-584-6483,"",126.660688,35.713687
8808983303345,하양농협 하나로마트 강남지점,053-853-6211,"",128.790097,35.883964
8808983641515,하양농협 하나로마트 본점,053-850-2217,"",128.820496,35.913783
8808983611235,하조대농협 하나로마트 본점,033-671-6311,"",128.758910,37.972298
8808983611297,하조대농협 하나로마트 현북점,033-672-1008,"",128.722796,38.019873
8808983632131,하청농협 하나로마트 본점,055-636-5805,"",128.655304,34.957345
8808983632124,하청농협 하나로마트 칠천점,055-633-9077,"",128.628352,34.980970
8808983760636,학산농협 하나로마트 양산점,043-745-9397,"",127.667631,36.123534
8808983740157,한경농협 하나로마트,064-773-1337,"",126.190178,33.346624
8808983721668,한들농협 하나로마트,061-432-1055,"",126.814999,34.716665
8808983631387,한림농협 하나로마트 신천점,055-343-1510,"",128.834523,35.278023
8808983610696,한반도농협 하나로마트,033-372-8545,"",128.267407,37.270460
8808983610740,한반도농협 하나로마트 남면점,033-372-4034,"",128.407223,37.190881
8808983610733,한반도농협 하나로마트 신천점,033-372-6071,"",128.327320,37.235374
8808983610726,한반도농협 하나로마트 쌍용점,033-372-5055,"",128.320499,37.181595
8808983751023,한산농협 하나로마트,041-951-0282,"",126.804227,36.084457
8808983740102,함덕농협 하나로마트,064-780-8900,"",126.674455,33.536718
8808983307725,함덕농협 하나로마트 중앙점,064-784-9950,"",126.664613,33.541724
8808983630533,함안가야농협 하나로마트 법수점,055-582-4811,"",128.355329,35.315003
8808983630502,함안대산농협 하나로마트,055-583-1185,"",128.430583,35.349995
8808983637051,함안축협 하나로마트,055-584-2180,"",128.407889,35.273931
8808983322834,함안축협 하나로마트 군북점,055-585-6605,"",128.345567,35.261524
8808983300658,함안축협 하나로마트 삼칠점,055-586-7991,"",128.517278,35.308082
8808983632933,함양농협 하나로마트 백전점,055-962-8179,"",127.623071,35.550282
8808983632926,함양농협 하나로마트 병곡점,055-962-2173,"",127.683376,35.529102
8808983632896,함양농협 하나로마트 용평점,055-963-5294,"",127.726647,35.518815
8808983632964,함양농협 하나로마트 유림점,055-962-6268,"",127.792615,35.465674
8808983632940,함양농협 하나로마트 휴천점,055-962-6270,"",127.749324,35.480339
8808983637228,함양산청축협 하나로마트,055-964-0604,"",127.727396,35.518799
8808983632889,함양수동농협 하나로마트,055-962-1380,"",127.788691,35.521013
8808983632971,함양지곡농협 하나로마트,055-964-7733,"",127.775559,35.564895
8808983642697,함창농협 하나로마트,054-541-7002,"",128.177620,36.568590
8808983642703,함창농협 하나로마트 이안점,054-541-5310,"",128.148004,36.575759
8808983722283,함평농협 하나로마트,061-322-1911, 전남 함평군 함평읍 내바람길 42,126.521138,35.062419
8808983722313,함평농협 하나로마트 신광점,061-323-5989,"",126.498279,35.156401
8808983751993,합덕농협 하나로마트,041-362-3395,"",126.774922,36.808298
8808983633343,합천가야농협 하나로마트 본점,055-934-0352,"",128.138415,35.759322
8808983633367,합천가야농협 하나로마트 숭산점,055-933-6952,"",128.108354,35.731564
8808983633350,합천가야농협 하나로마트 해인사점,055-932-7356,"",128.088092,35.792269
8808983633336,합천농협 하나로마트,055-932-0830,"",128.164089,35.568679
8808983633299,합천농협 하나로마트 대양점,055-932-3706,"",128.174038,35.516646
8808983633268,합천농협 하나로마트 묘산점,055-932-6006,"",128.095707,35.666732
8808983633206,합천농협 하나로마트 봉산점,055-933-6006,"",128.035704,35.609527
8808983633176,합천동부농협 하나로마트,055-932-1121,"",128.264418,35.559361
8808983633190,합천동부농협 하나로마트 덕곡점,055-933-5009,"",128.358419,35.615399
8808983633312,합천동부농협 하나로마트 쌍책점,055-932-2509,"",128.269625,35.608961
8808983633220,합천동부농협 하나로마트 적중점,055-932-2040,"",128.278554,35.548260
8808983633251,합천동부농협 하나로마트 청덕점,055-932-8637,"",128.321329,35.560160
8808983633305,합천새남부농협 하나로마트 가회점,055-932-9789,"",128.034547,35.433956
8808983633244,합천새남부농협 하나로마트 본점,055-932-4776,"",128.122892,35.414257
8808983633213,합천새남부농협 하나로마트 쌍백점,055-932-3510,"",128.145997,35.440841
8808983633237,합천호농협 하나로마트,055-933-3505,"",128.113213,35.540263
8808983633183,합천호농협 하나로마트 대병점,055-933-7037,"",128.013625,35.521467
8808983721682,해남농협 하나로마트,061-536-3774,"",126.602278,34.565639
8808983322018,해남농협 하나로마트 2호점,061-536-3774,"",126.597280,34.571919
8808983721743,해남농협 하나로마트 마산점,061-530-1972,"",126.570735,34.617647
8808983721699,해남옥천농협 하나로마트,061-535-5637,"",126.647774,34.566873
8808983721705,해남옥천농협 하나로마트 삼산점,061-535-0130,"",126.608038,34.522058
8808983727264,해남진도축협 하나로마트 고도점,061-534-3029,"",126.595699,34.567403
8808983727240,해남진도축협 하나로마트 본점,061-534-9604,"",126.600399,34.568521
8808983727257,해남진도축협 하나로마트 해리점,061-535-2606,"",126.606914,34.569280
8808983721712,해남화산농협 하나로마트,061-532-6895,"",126.514742,34.492780
8808983721774,해남화원농협 하나로마트,061-532-0598,"",126.308939,34.685083
8808983731353,해리농협 하나로마트,063-563-6108,"",126.541555,35.458907
8808983731360,해리농협 하나로마트 상하점,063-563-0688,"",126.492506,35.443307
8808983731377,해리농협 하나로마트 심원점,063-563-5006,"",126.549974,35.523785
8808983751764,해미농협 하나로마트,041-688-2680,"",126.544485,36.712768
8808983642383,해평농협 하나로마트 본점,054-474-4205,"",128.392830,36.194751
8808983641119,현곡농협 하나로마트 본점,054-745-5900,"",129.176964,35.886186
8808983767116,현도농협 하나로마트,043-260-8006,"",127.424421,36.485385
8808983721781,현산농협 하나로마트,061-530-2638,"",126.553146,34.457788
8808983640563,현서농협 하나로마트,054-872-5720,"",128.896714,36.275600
8808983660622,현풍농협하나로마트남부점,053-611-4735,"",128.442719,35.695358
8808983622828,호법농협 하나로마트,031-632-9015,"",127.426852,37.223139
8808983751368,홍동농협 하나로마트,041-634-3551,"",126.687085,36.560141
8808983751344,홍북농협 하나로마트,041-632-9555,"",126.691937,36.648598
8808983752846,홍북농협 하나로마트 산수간이점,041-634-4797,"",126.721606,36.650650
8808983321134,홍성농협 하나로마트,041-630-4000,"",126.666754,36.602450
8808983320311,홍성서부농협 하나로마트 광리점,041-633-8554,"",126.503923,36.597787
8808983751481,홍성서부농협 하나로마트 남당점,041-633-9806,"",126.472476,36.540995
8808983757377,홍성축협 하나로마트,041-631-8100,"",126.654767,36.594403
8808983757247,홍성축협 하나로마트 광천점,041-642-8948,"",126.623828,36.502097
8808983610337,홍천남면농협 하나로마트 본점,033-432-8414,"",127.766315,37.622200
8808983610252,홍천농협 파머스마켓,033-433-1057,"",127.881544,37.688825
8808983611884,홍천농협 하나로마트 동부점,033-432-7006,"",127.899067,37.693122
8808983610276,홍천농협 하나로마트 두촌점,033-435-3611,"",128.021445,37.868199
8808983610238,홍천농협 하나로마트 북방점,033-434-5049,"",127.852357,37.706399
8808983301358,홍천농협 하나로마트 연봉점,033-433-9925,"",127.876803,37.682819
8808983610313,홍천동면농협 하나로마트 본점,033-436-6022,"",127.961516,37.664045
8808983610320,홍천동면농협 하나로마트 좌운점,033-435-3616,"",128.022512,37.638874
8808983617053,홍천축협 하나로마트 본점,033-439-3455,"",127.882640,37.690719
8808983632568,화개농협 하나로마트 본점,055-883-4235,"",127.624290,35.190582
8808983620534,화도농협 하나로마트,031-594-8803,"",127.308708,37.651430
8808983620961,화성남양농협 하나로마트 본점,031-356-2905,"",126.815224,37.208481
8808983620947,화성남양농협 하나로마트 현대점,031-356-2904,"",126.807731,37.159135
8808983751313,화성농협 하나로마트,041-942-4681,"",126.715951,36.428939
8808983752587,화성농협 하나로마트 비봉점,041-942-5681,"",126.783598,36.520351
8808983620886,화성태안농협 하나로마트 능동점,031-234-2343,"",127.057573,37.211144
8808983324692,화성태안농협 하나로마트 병점역점,031-267-4462,"",127.035664,37.208201
8808983620909,화성태안농협 하나로마트 안녕점,031-236-3435,"",127.016620,37.205954
8808983300054,화순농협 하나로마트,061-374-8989,"",126.982220,35.058773
8808983721323,화순농협 하나로마트 이서점,061-372-9006,"",127.070679,35.110818
8808983727424,화순축협 하나로마트 본점,061-373-1471,"",126.991596,35.058545
8808983727448,화순축협 하나로마트 향청점,061-373-8150,"",126.983998,35.061303
8808983611006,화천농협 하나로마트 본점,033-442-2495,"",127.704650,38.104651
